global_id,timestamp,f1,f2,f3,f4,class_0,class_1
4722,119,-0.710944,-0.013106,-0.028340,0.037634,1,1
4741,119,-0.694054,0.028902,-0.008461,-0.119623,1,1
4739,119,-0.648219,0.052042,0.003908,0.006079,1,1
4723,119,-0.719778,-0.059929,0.022241,-0.036024,1,1
4720,119,-0.680165,-0.063573,0.128724,-0.073848,1,1
4758,119,-0.663376,-0.129500,-0.017771,-0.136454,1,1
4727,119,-0.693591,-0.024476,0.093860,-0.071877,1,1
4742,119,-0.708211,-0.011389,0.012749,-0.034748,1,1
4729,119,-0.647578,-0.016379,0.136566,-0.035516,1,1
4754,119,-0.616394,-0.094921,-0.085620,-0.192181,1,1
4726,119,-0.751971,-0.054405,0.079575,-0.001664,1,1
4749,119,-0.643553,-0.001604,-0.063689,-0.134903,1,1
4755,119,-0.714953,-0.005379,-0.031116,-0.126017,1,1
4732,119,-0.658442,-0.049912,0.140402,0.061742,1,1
4748,119,-0.763166,-0.154535,-0.076211,-0.189867,0,1
4740,119,-0.669403,-0.101889,-0.012745,-0.078881,1,1
4745,119,-0.637960,-0.044429,-0.038741,-0.032329,1,1
4744,119,-0.686868,0.008994,-0.062470,-0.251845,1,1
4759,119,-0.695809,-0.084682,-0.021421,-0.129234,1,1
4756,119,-0.664067,0.037362,-0.114204,-0.003132,1,1
4746,119,-0.671867,-0.052099,-0.020702,-0.119490,1,1
4737,119,-0.695618,0.071137,0.111223,-0.060952,1,1
4783,120,-0.650045,-0.060405,-0.082859,-0.146156,1,1
4769,120,-0.718832,0.048390,0.057037,-0.051033,1,1
4786,120,-0.653161,-0.100048,0.004431,-0.105809,1,1
4763,120,-0.656633,0.035988,0.197085,0.028760,1,1
4774,120,-0.633444,-0.014417,0.130687,-0.012681,1,1
4761,120,-0.730006,-0.002833,0.076235,-0.046801,1,1
4793,120,-0.661726,-0.099591,-0.039494,-0.068000,1,1
4766,120,-0.750497,0.115178,0.000126,-0.010403,1,0
4760,120,-0.685046,-0.025557,0.064542,0.039103,1,1
4781,120,-0.655010,-0.013000,0.006745,-0.118166,1,1
4784,120,-0.614010,-0.100954,-0.000624,-0.115109,1,1
4773,120,-0.810098,-0.008358,0.060492,0.040153,1,1
4772,120,-0.703147,-0.117985,0.010651,0.013570,1,1
4796,120,-0.650217,-0.034460,-0.000443,-0.185780,1,1
4797,120,-0.657115,-0.097608,-0.017694,-0.213322,1,1
4779,120,-0.713095,0.086555,0.074429,0.016713,1,0
4785,120,-0.699685,-0.138994,-0.008666,-0.184916,1,1
4787,120,-0.707127,-0.033056,-0.066619,-0.276915,1,1
4764,120,-0.681283,-0.027520,0.127377,-0.022791,1,1
4782,120,-0.628330,-0.049690,-0.056107,-0.119708,1,1
4775,120,-0.742813,-0.020839,0.045012,-0.040087,1,1
4778,120,-0.667593,-0.019582,0.092982,-0.075065,1,1
4795,120,-0.612079,-0.064243,-0.061149,-0.159869,1,1
4791,120,-0.675716,-0.092421,0.007423,-0.133783,1,1
4780,120,-0.659724,-0.044238,0.064427,-0.153739,1,1
4798,120,-0.654140,-0.044992,0.032795,-0.124862,1,1
4799,120,-0.699069,-0.054660,-0.063419,-0.214556,1,1
4790,120,-0.701078,0.002520,0.058142,-0.140577,1,1
4765,120,-0.671126,-0.005891,0.124220,-0.069535,1,1
4794,120,-0.727466,-0.119147,-0.067222,-0.114945,1,1
4788,120,-0.714674,-0.071587,-0.034781,-0.131125,1,1
4777,120,-0.680873,0.012337,0.133804,-0.053024,1,1
4762,120,-0.713305,0.030385,0.059330,-0.104972,1,1
4767,120,-0.796918,-0.031536,0.066934,-0.089934,1,1
4771,120,-0.688923,-0.044626,-0.025583,-0.026352,1,1
4789,120,-0.557705,-0.015287,-0.051239,-0.217280,1,1
4768,120,-0.756622,0.029107,0.049075,-0.058951,1,1
4792,120,-0.773849,-0.014583,0.047406,-0.091155,1,1
4770,120,-0.621188,0.041163,0.088809,0.092044,1,1
4776,120,-0.695472,0.023359,0.068032,-0.058603,1,1
4834,121,-0.566715,-0.007325,-0.053937,-0.239059,1,1
4803,121,-0.721076,0.085648,-0.051106,-0.066910,1,0
4812,121,-0.779353,0.084633,0.121115,0.053643,1,0
4806,121,-0.778025,0.046341,-0.074296,0.034577,1,1
4835,121,-0.693696,-0.118135,-0.027018,-0.085456,1,1
4823,121,-0.737389,-0.031714,-0.099177,-0.137793,1,1
4811,121,-0.666823,0.023400,0.157460,-0.015868,1,1
4828,121,-0.693165,-0.017628,0.004869,-0.154005,1,1
4810,121,-0.633357,-0.060094,0.125806,0.052466,1,1
4820,121,-0.712338,-0.042655,0.002036,-0.125672,1,1
4802,121,-0.631910,-0.004828,0.039327,0.032276,1,1
4838,121,-0.686039,-0.030328,0.026728,-0.088302,1,1
4807,121,-0.715013,-0.020288,0.168869,-0.070366,1,1
4831,121,-0.644109,-0.064973,-0.042545,-0.073160,1,1
4814,121,-0.799469,0.064685,0.005984,0.021730,1,0
4825,121,-0.673153,-0.078656,0.000018,-0.156662,1,1
4809,121,-0.694692,0.003761,0.052592,0.073977,1,1
4819,121,-0.783167,0.028747,0.075896,0.072426,1,1
4824,121,-0.685637,-0.053164,-0.004772,-0.021947,1,1
4816,121,-0.634034,0.023312,0.042269,0.058253,1,1
4837,121,-0.744012,-0.128783,0.020410,-0.189596,1,1
4821,121,-0.648804,0.030068,-0.004920,-0.151368,1,1
4839,121,-0.642698,-0.080254,-0.068297,-0.116681,1,1
4815,121,-0.726294,-0.060164,0.037365,0.038868,1,1
4830,121,-0.713253,-0.139468,-0.024785,-0.178580,1,1
4813,121,-0.675767,-0.061573,0.021891,-0.057043,1,1
4818,121,-0.732064,0.020337,-0.000046,-0.004749,1,1
4805,121,-0.700313,-0.030149,0.003115,-0.043607,1,1
4800,121,-0.631694,-0.030557,0.185311,0.096350,1,1
4804,121,-0.679896,0.042892,0.020180,-0.027191,1,1
4817,121,-0.722300,0.008320,0.089772,-0.017534,1,1
4833,121,-0.710127,-0.085870,-0.004989,-0.157273,1,1
4829,121,-0.642325,-0.032442,-0.096014,-0.160030,1,1
4836,121,-0.746291,-0.046617,0.036222,-0.133208,1,1
4832,121,-0.574416,-0.097639,-0.044956,-0.100707,0,1
4808,121,-0.712723,0.007058,0.038762,-0.025399,1,1
4822,121,-0.663371,-0.116854,0.124783,0.035099,1,1
4826,121,-0.600714,0.078162,-0.021583,-0.182469,1,1
4801,121,-0.631533,0.023944,0.046220,-0.070324,1,1
4827,121,-0.646986,-0.111774,-0.050912,-0.018093,1,1
4847,122,-0.562875,-0.067994,-0.020513,0.080947,1,1
4865,122,-0.770421,-0.068564,-0.069265,-0.170198,1,1
4871,122,-0.669381,-0.136178,-0.029437,-0.107712,1,1
4876,122,-0.589606,-0.112763,-0.026579,-0.069788,0,1
4853,122,-0.677485,-0.047808,0.153590,-0.044042,1,1
4877,122,-0.699997,-0.109253,0.001889,-0.116624,1,1
4878,122,-0.628351,-0.120582,0.002054,-0.096737,1,1
4870,122,-0.721187,-0.105587,-0.088945,-0.081726,1,1
4874,122,-0.713975,-0.099327,-0.037110,-0.235728,1,1
4866,122,-0.653023,-0.067487,-0.065960,-0.102604,1,1
4868,122,-0.676700,0.063820,-0.174349,-0.155178,1,1
4855,122,-0.743228,-0.046440,0.021464,0.022977,1,1
4851,122,-0.719205,0.011396,0.030580,0.000307,1,1
4860,122,-0.672369,-0.079492,-0.002875,-0.065229,1,1
4872,122,-0.702011,-0.100795,-0.060566,0.010940,1,1
4857,122,-0.672606,0.061383,0.057862,-0.079910,1,1
4858,122,-0.712779,-0.032581,0.048001,-0.008326,1,1
4856,122,-0.781600,-0.020646,0.100641,0.144714,1,1
4852,122,-0.643512,0.020022,0.087690,-0.022517,1,1
4840,122,-0.799840,0.006089,0.173182,0.013678,1,1
4846,122,-0.694808,-0.063703,-0.000195,0.065403,1,1
4859,122,-0.658010,0.035230,-0.043570,-0.025725,1,1
4879,122,-0.770712,-0.051000,0.005710,0.013053,1,1
4864,122,-0.614034,-0.055849,-0.103337,-0.109491,1,1
4844,122,-0.779885,0.032582,-0.021610,-0.052260,1,1
4842,122,-0.669701,0.035696,0.085224,-0.074037,1,1
4841,122,-0.794401,-0.024358,0.042540,-0.008817,1,1
4862,122,-0.730743,0.017681,-0.041699,-0.165630,1,1
4873,122,-0.688993,-0.035723,-0.028782,-0.200483,1,1
4867,122,-0.706208,-0.048729,0.007100,-0.120496,1,1
4850,122,-0.671883,-0.070969,0.054515,0.019415,1,1
4848,122,-0.711612,-0.013967,0.107516,-0.007522,1,1
4861,122,-0.770337,-0.035851,-0.075711,-0.110549,1,1
4845,122,-0.709549,0.074020,-0.018194,0.001851,1,1
4875,122,-0.712876,-0.123752,-0.056050,-0.053342,1,1
4863,122,-0.634345,-0.108410,-0.154391,-0.087624,1,1
4869,122,-0.626835,-0.065750,0.037610,-0.188813,1,1
4854,122,-0.707170,0.019173,0.209180,-0.119172,1,1
4849,122,-0.719384,0.021262,-0.004731,-0.046400,1,1
4843,122,-0.684438,-0.009414,0.052780,-0.087806,1,1
4906,123,-0.573338,-0.093144,-0.000172,-0.154654,0,1
4887,123,-0.686126,-0.060123,0.085884,0.044752,1,1
4901,123,-0.678840,-0.132016,-0.105831,-0.064604,1,1
4899,123,-0.600525,0.019371,0.021314,-0.126236,1,1
4888,123,-0.766720,-0.064951,0.052118,0.029841,1,1
4882,123,-0.692455,0.045417,0.036976,-0.051520,1,1
4903,123,-0.661732,-0.053849,0.036550,-0.176882,1,1
4885,123,-0.653534,-0.015556,0.008206,0.044257,1,1
4896,123,-0.680469,-0.056593,0.139740,-0.136374,1,1
4897,123,-0.675279,0.010914,0.097046,0.007186,1,1
4892,123,-0.748450,-0.036425,0.102568,-0.094800,1,1
4914,123,-0.726992,0.036044,-0.029722,-0.113773,1,1
4902,123,-0.653914,-0.094803,-0.045086,-0.122833,1,1
4900,123,-0.695218,-0.036620,-0.050853,-0.129704,1,1
4894,123,-0.689581,-0.088449,0.039845,0.074873,1,1
4890,123,-0.731397,-0.012334,0.142840,0.000561,1,1
4889,123,-0.661609,-0.013596,0.057568,0.038632,1,1
4904,123,-0.619806,-0.080305,-0.043351,-0.156348,1,1
4919,123,-0.581090,-0.070011,0.080648,-0.102368,1,1
4911,123,-0.666506,-0.110555,-0.003397,-0.129506,1,1
4881,123,-0.776083,0.031047,0.075400,-0.089988,1,1
4895,123,-0.829512,-0.006247,0.095360,0.000189,1,0
4910,123,-0.649177,-0.108507,-0.003093,-0.107820,1,1
4883,123,-0.681753,-0.031236,0.179069,0.002809,1,1
4908,123,-0.650076,-0.006548,0.000750,-0.169981,1,1
4918,123,-0.713538,-0.071103,-0.036067,-0.006939,1,1
4912,123,-0.739711,-0.080024,-0.064944,-0.204604,1,1
4915,123,-0.681341,-0.121469,-0.012423,-0.132577,1,1
4905,123,-0.709388,-0.103144,-0.028938,-0.134390,1,1
4907,123,-0.722030,-0.042327,-0.105233,-0.145548,1,1
4891,123,-0.713367,0.000076,0.041574,-0.105375,1,1
4884,123,-0.700339,-0.007889,0.105956,-0.001289,1,1
4916,123,-0.672081,-0.046694,-0.049284,-0.164093,1,1
4880,123,-0.703972,-0.034400,0.032110,-0.000347,1,1
4909,123,-0.699660,-0.076974,-0.090372,-0.176459,1,1
4917,123,-0.645946,-0.127372,0.016606,-0.031416,1,1
4893,123,-0.649933,0.045501,0.119648,0.043545,1,1
4886,123,-0.762921,-0.023461,0.150062,-0.067720,1,1
4913,123,-0.661932,-0.061547,-0.033723,-0.122338,1,1
4898,123,-0.733465,-0.028517,0.061871,-0.059480,1,1
4928,124,-0.750398,0.019405,0.125402,0.001838,1,1
4942,124,-0.716972,-0.048620,0.056910,-0.156114,1,1
4949,124,-0.589079,-0.074014,-0.040556,-0.037016,1,1
4936,124,-0.697893,0.022713,0.086637,0.154003,1,1
4950,124,-0.651867,-0.014810,0.062547,-0.172888,1,1
4958,124,-0.648590,-0.106296,-0.080893,-0.164998,1,1
4938,124,-0.627725,0.065498,0.035583,-0.009022,1,1
4945,124,-0.612397,-0.019937,-0.078517,-0.129756,1,1
4923,124,-0.707089,0.058238,0.060395,0.004723,1,1
4929,124,-0.779052,0.023622,0.050974,-0.067658,1,1
4946,124,-0.738482,-0.056619,0.049675,-0.102957,1,1
4922,124,-0.700541,0.074718,0.086218,0.065545,1,1
4954,124,-0.603500,-0.123355,0.031587,-0.126588,0,1
4941,124,-0.712636,-0.036791,0.002178,-0.147413,1,1
4947,124,-0.687505,-0.090190,-0.025441,-0.166464,1,1
4926,124,-0.792816,0.016499,0.128038,0.016208,1,1
4921,124,-0.736337,-0.033110,0.031128,-0.023227,1,1
4953,124,-0.724492,-0.094395,-0.026949,-0.118522,1,1
4959,124,-0.645851,-0.089318,-0.000694,-0.228167,1,1
4931,124,-0.689704,0.046620,0.090714,-0.007044,1,1
4930,124,-0.694144,-0.023480,0.117572,0.029581,1,1
4943,124,-0.667905,-0.007008,-0.026686,-0.190398,1,1
4927,124,-0.651076,-0.006316,0.025985,-0.061397,1,1
4951,124,-0.690238,-0.094896,0.046513,-0.113595,1,1
4940,124,-0.658300,-0.035602,-0.047103,-0.160240,1,1
4957,124,-0.702484,-0.041099,0.052810,-0.115960,1,1
4955,124,-0.704086,-0.087130,-0.133013,-0.102856,1,1
4937,124,-0.730741,-0.014634,0.109343,-0.025259,1,1
4939,124,-0.699026,-0.054282,0.018372,-0.038355,1,1
4933,124,-0.738606,-0.001178,0.167669,-0.015333,1,1
4920,124,-0.712149,0.118143,0.038346,-0.026929,1,0
4948,124,-0.526068,-0.039082,-0.038320,-0.154803,0,1
4952,124,-0.629189,-0.075726,0.055531,-0.131872,1,1
4934,124,-0.626602,-0.006809,0.072455,-0.098123,1,1
4924,124,-0.669183,0.092538,0.104677,-0.017146,1,0
4932,124,-0.657620,0.044883,0.143582,0.014121,1,1
4944,124,-0.602185,-0.052542,0.001034,-0.149232,1,1
4925,124,-0.680223,0.101644,0.053309,0.022909,1,0
4956,124,-0.763959,-0.068856,-0.005044,-0.144909,1,1
4935,124,-0.752839,0.010462,0.087521,-0.059622,1,1
4969,125,-0.740937,-0.122282,0.006233,0.118226,1,1
4986,125,-0.737364,0.010028,-0.101711,-0.094947,1,1
4991,125,-0.735720,-0.085549,-0.045857,-0.073859,1,1
4971,125,-0.654030,0.018209,0.023417,0.131809,1,1
4970,125,-0.787021,-0.048441,0.014097,0.025485,1,1
4966,125,-0.732559,-0.041879,0.018030,0.039353,1,1
4976,125,-0.668774,-0.013900,-0.055549,0.043118,1,1
4980,125,-0.718175,-0.069430,-0.024661,-0.164754,1,1
4982,125,-0.668234,-0.053720,-0.040956,-0.211202,1,1
4978,125,-0.611544,-0.040075,-0.037164,0.010694,1,1
4967,125,-0.690542,0.038630,0.048886,0.052414,1,1
4984,125,-0.751076,-0.110372,0.034110,-0.086785,1,1
4973,125,-0.689619,0.031943,-0.006724,-0.000505,1,1
4977,125,-0.756052,-0.012174,0.061630,0.033518,1,1
4960,125,-0.770578,-0.068057,-0.005888,0.032654,1,1
4968,125,-0.732313,0.039228,0.051179,-0.003301,1,1
4975,125,-0.665203,-0.041187,0.000247,0.129908,1,1
4993,125,-0.660330,0.007003,-0.012468,-0.079808,1,1
4983,125,-0.680621,-0.055119,-0.038391,-0.135379,1,1
4988,125,-0.661105,-0.088023,-0.018893,-0.059004,1,1
4963,125,-0.679773,-0.069266,-0.058164,0.040414,1,1
4994,125,-0.697613,-0.032952,-0.079485,-0.192190,1,1
4989,125,-0.675582,0.004181,0.012266,-0.185839,1,1
4974,125,-0.612658,0.021412,-0.039391,0.144277,1,1
4965,125,-0.730744,-0.108394,-0.071231,0.032855,1,1
4987,125,-0.689867,-0.063097,-0.018736,-0.090304,1,1
4964,125,-0.711290,-0.083592,0.030200,0.008094,1,1
4996,125,-0.734443,-0.021716,-0.106587,-0.087933,1,1
4962,125,-0.739454,0.016156,0.109357,0.067502,1,1
4981,125,-0.581348,-0.196763,-0.056779,-0.074469,0,1
4998,125,-0.680738,-0.038054,-0.013869,-0.202044,1,1
4992,125,-0.652953,-0.012202,0.018429,-0.044700,1,1
4985,125,-0.584401,-0.109725,0.004265,-0.142989,0,1
4961,125,-0.742965,-0.020064,0.018560,-0.037041,1,1
4979,125,-0.674048,-0.052314,-0.005098,0.065467,1,1
4995,125,-0.633235,-0.109914,-0.015953,-0.152307,1,1
4999,125,-0.636561,-0.079028,-0.050146,-0.096817,1,1
4972,125,-0.732473,0.016937,-0.008800,-0.009773,1,1
4990,125,-0.635842,-0.067581,0.002647,-0.081312,1,1
4997,125,-0.656246,0.001502,0.004206,-0.091705,1,1
5029,126,-0.681827,-0.025236,0.017536,-0.153055,1,1
5028,126,-0.672581,-0.063405,-0.103148,-0.222180,1,1
5038,126,-0.649384,-0.023860,-0.091670,-0.088900,1,1
5008,126,-0.619720,0.025338,-0.086226,0.069807,1,1
5027,126,-0.651481,0.020612,-0.001842,-0.152833,1,1
5010,126,-0.681877,-0.069887,-0.077559,0.008549,1,1
5023,126,-0.671533,-0.059421,-0.020819,-0.156773,1,1
5034,126,-0.621279,-0.025953,-0.019954,-0.119660,1,1
5003,126,-0.716321,0.072448,0.038213,0.089756,1,1
5004,126,-0.733916,0.054451,-0.053378,0.029852,1,1
5037,126,-0.681508,-0.118017,0.086422,-0.081774,1,1
5018,126,-0.724952,-0.000500,0.067690,0.015640,1,1
5002,126,-0.766969,-0.041919,0.007211,0.062205,1,1
5039,126,-0.688963,-0.011315,0.070340,-0.086635,1,1
5007,126,-0.709423,0.037784,0.060292,-0.033107,1,1
5011,126,-0.750264,-0.088088,0.053484,0.097910,1,1
5005,126,-0.791545,-0.152778,-0.002706,0.043506,1,0
5016,126,-0.735781,-0.033052,-0.057766,0.006732,1,1
5001,126,-0.646510,-0.013563,0.020931,0.020469,1,1
5015,126,-0.654802,0.006030,0.036134,-0.001568,1,1
5032,126,-0.650691,-0.038202,-0.050512,-0.075457,1,1
5024,126,-0.664365,0.042455,-0.041942,-0.156120,1,1
5025,126,-0.655967,-0.019450,-0.084482,-0.129778,1,1
5030,126,-0.610500,0.019928,0.078206,-0.140866,1,1
5006,126,-0.724133,-0.025347,-0.095902,0.101531,1,1
5031,126,-0.640162,-0.150834,0.038105,-0.181502,0,1
5014,126,-0.650049,0.069378,-0.000709,0.143873,1,1
5022,126,-0.705613,-0.111887,0.036997,-0.080408,1,1
5021,126,-0.609677,-0.046502,-0.074008,-0.133489,1,1
5033,126,-0.761132,0.056583,-0.131792,-0.094944,1,1
5009,126,-0.691450,0.016345,-0.008775,0.051390,1,1
5026,126,-0.613497,-0.086050,-0.037694,-0.159724,1,1
5017,126,-0.631944,-0.047539,-0.006165,0.105575,1,1
5036,126,-0.626269,-0.024313,-0.105683,-0.120873,1,1
5013,126,-0.668268,-0.021611,0.052510,0.007899,1,1
5000,126,-0.720816,-0.024018,-0.052275,0.117678,1,1
5035,126,-0.721792,0.017346,0.049363,-0.167488,1,1
5020,126,-0.673896,-0.058601,0.075145,-0.185573,1,1
5012,126,-0.683904,0.001434,-0.059303,0.076737,1,1
5019,126,-0.770304,0.028816,0.026337,0.086422,1,1
5065,127,-0.752537,-0.032729,-0.029897,-0.062815,1,1
5050,127,-0.644384,0.044699,0.009423,0.011355,1,1
5046,127,-0.779255,0.024375,0.008822,-0.098574,1,1
5055,127,-0.613608,0.039984,-0.008647,0.070794,1,1
5077,127,-0.676384,-0.115422,0.014967,-0.097846,1,1
5069,127,-0.709167,-0.073406,-0.050033,-0.110457,1,1
5058,127,-0.802567,-0.014456,0.063808,0.040979,1,1
5041,127,-0.754738,-0.002760,-0.029790,0.092075,1,1
5078,127,-0.666349,-0.023889,-0.003748,-0.179248,1,1
5063,127,-0.628133,-0.116167,0.004018,-0.119154,1,1
5053,127,-0.595885,-0.042054,-0.045701,-0.003517,1,1
5076,127,-0.645857,-0.079790,-0.030977,-0.101438,1,1
5070,127,-0.645131,-0.008172,-0.032951,-0.165670,1,1
5074,127,-0.540931,-0.026279,-0.014245,-0.108359,0,1
5079,127,-0.622466,-0.008816,-0.055893,-0.127875,1,1
5047,127,-0.692728,0.004095,0.008881,0.063395,1,1
5051,127,-0.628221,-0.025953,-0.050622,-0.007540,1,1
5042,127,-0.708462,0.119737,-0.082983,0.050540,1,0
5066,127,-0.628285,-0.043323,-0.085419,-0.098721,1,1
5073,127,-0.664462,-0.039681,0.019808,-0.142964,1,1
5062,127,-0.664390,-0.022241,-0.020497,-0.155049,1,1
5071,127,-0.518372,0.022645,-0.081608,-0.172205,0,1
5054,127,-0.636302,-0.036280,0.021464,-0.001104,1,1
5059,127,-0.653777,0.061697,-0.032148,0.092840,1,1
5048,127,-0.696552,-0.005530,-0.006579,0.026102,1,1
5072,127,-0.719052,-0.055816,0.024498,-0.046291,1,1
5064,127,-0.644077,-0.098433,-0.096823,-0.132121,1,1
5043,127,-0.716605,0.021600,0.093002,0.057388,1,1
5060,127,-0.679227,-0.001750,-0.024020,-0.130598,1,1
5045,127,-0.656102,0.106545,0.036820,0.080300,1,0
5049,127,-0.707308,0.055065,0.020689,0.001456,1,1
5061,127,-0.693649,-0.057259,-0.031806,-0.096837,1,1
5052,127,-0.746583,0.040476,0.012664,0.041585,1,1
5068,127,-0.651484,-0.072949,-0.099057,-0.180270,1,1
5040,127,-0.593361,0.090611,0.045989,0.095795,1,0
5056,127,-0.766383,0.014340,-0.013898,-0.019795,1,1
5075,127,-0.615206,-0.077526,-0.040048,-0.263491,1,1
5057,127,-0.719720,0.022276,-0.077535,-0.003009,1,1
5044,127,-0.764640,-0.047140,0.097219,-0.012859,1,1
5067,127,-0.745546,0.017935,-0.024008,-0.143302,1,1
5100,128,-0.655769,-0.068164,0.038086,-0.113548,1,1
5089,128,-0.732023,-0.057275,-0.055172,0.008373,1,1
5104,128,-0.639709,-0.041394,-0.052249,-0.122224,1,1
5119,128,-0.682470,-0.087004,0.027428,-0.137002,1,1
5093,128,-0.788735,0.013013,-0.034421,-0.014247,1,1
5115,128,-0.632113,-0.002934,-0.023343,-0.088479,1,1
5109,128,-0.694961,-0.058178,0.019741,-0.046139,1,1
5111,128,-0.646444,-0.131811,0.004836,-0.120919,1,1
5085,128,-0.723126,0.101324,0.011298,0.130096,1,0
5080,128,-0.733400,-0.013733,-0.046620,0.020909,1,1
5114,128,-0.734884,-0.172634,-0.080205,-0.124389,0,1
5081,128,-0.703930,-0.004222,0.023219,0.070121,1,1
5087,128,-0.692737,0.040010,0.061958,-0.015724,1,1
5084,128,-0.651783,0.044676,-0.005311,0.024640,1,1
5098,128,-0.857034,-0.024666,0.021834,0.044584,1,0
5090,128,-0.745187,-0.073204,0.019391,-0.011474,1,1
5105,128,-0.616502,-0.090642,0.057494,-0.118160,1,1
5091,128,-0.603693,0.022039,0.079905,0.123644,1,1
5095,128,-0.671432,0.019852,0.041540,0.117662,1,1
5117,128,-0.598729,-0.041036,-0.020266,-0.184754,1,1
5101,128,-0.607906,-0.062043,0.008250,-0.094056,1,1
5116,128,-0.659909,-0.032705,0.019011,-0.159053,1,1
5092,128,-0.744572,-0.055573,-0.082740,0.038650,1,1
5099,128,-0.740842,-0.010001,0.016599,-0.017706,1,1
5112,128,-0.685787,-0.104747,0.005615,-0.051448,1,1
5118,128,-0.652119,-0.086744,-0.015605,-0.080116,1,1
5088,128,-0.714107,-0.052115,-0.001094,0.094371,1,1
5082,128,-0.711479,0.029915,-0.060023,0.060009,1,1
5106,128,-0.589422,-0.000093,0.026353,-0.097009,1,1
5103,128,-0.680961,-0.060657,0.047288,-0.063361,1,1
5102,128,-0.608207,0.002926,-0.006105,-0.155522,1,1
5110,128,-0.695394,-0.065514,0.032920,-0.150556,1,1
5083,128,-0.652620,0.101747,0.014609,0.018536,1,0
5107,128,-0.775414,-0.057944,0.000812,-0.161401,1,1
5108,128,-0.654261,-0.096010,-0.022122,-0.147527,1,1
5096,128,-0.702684,0.002103,-0.075606,0.014840,1,1
5097,128,-0.629489,-0.034640,-0.029518,0.029299,1,1
5086,128,-0.735036,0.004373,0.024884,-0.008184,1,1
5113,128,-0.628221,-0.032440,0.068305,-0.086919,1,1
5094,128,-0.631630,-0.013162,-0.142975,0.007104,1,1
5135,129,-0.723321,-0.024409,-0.074697,0.028366,1,1
5128,129,-0.802440,0.061447,-0.043637,0.083919,1,0
5154,129,-0.711017,-0.093792,0.032086,-0.155592,1,1
5125,129,-0.694517,-0.078600,-0.044992,0.118734,1,1
5150,129,-0.622956,-0.157047,-0.122278,-0.183987,0,1
5141,129,-0.686727,0.047998,-0.094423,-0.165199,1,1
5158,129,-0.654577,-0.132218,-0.084411,-0.116010,1,1
5127,129,-0.712449,-0.082952,-0.031479,0.012876,1,1
5144,129,-0.637918,0.066246,-0.046346,-0.129434,1,1
5133,129,-0.627543,-0.026494,-0.129188,0.021643,1,1
5140,129,-0.761477,-0.013560,0.009120,-0.126959,1,1
5159,129,-0.697160,0.021822,-0.014706,-0.109194,1,1
5157,129,-0.638641,-0.117208,0.045655,-0.177702,1,1
5137,129,-0.665694,0.007831,-0.032085,0.109939,1,1
5143,129,-0.685671,-0.031615,-0.025662,-0.184493,1,1
5134,129,-0.646458,-0.036429,0.021454,0.088906,1,1
5136,129,-0.744828,-0.060671,-0.048038,0.039319,1,1
5130,129,-0.702866,-0.021556,0.050076,0.067989,1,1
5156,129,-0.659596,-0.052568,-0.008521,-0.116984,1,1
5131,129,-0.691312,0.025093,0.025437,0.096239,1,1
5148,129,-0.610013,-0.028823,-0.037276,-0.152521,1,1
5149,129,-0.711096,-0.116681,0.016741,-0.171256,1,1
5151,129,-0.671010,-0.045048,0.060205,-0.146135,1,1
5124,129,-0.704040,-0.006366,-0.011659,0.077975,1,1
5121,129,-0.759679,0.089444,0.085002,0.109293,1,0
5139,129,-0.699579,0.012349,-0.020088,-0.037024,1,1
5155,129,-0.608825,0.011628,-0.076173,-0.116633,1,1
5129,129,-0.656170,-0.049553,0.063938,0.087174,1,1
5123,129,-0.723962,0.027482,0.025123,0.018071,1,1
5126,129,-0.661894,-0.042481,-0.004410,0.047781,1,1
5147,129,-0.567264,-0.050867,-0.030832,-0.153065,1,1
5132,129,-0.674139,0.045317,-0.025205,0.056286,1,1
5152,129,-0.697470,0.000162,-0.091959,-0.146048,1,1
5142,129,-0.643827,-0.116882,-0.091727,-0.103271,1,1
5146,129,-0.689063,0.004840,-0.044763,-0.150510,1,1
5145,129,-0.711692,-0.028730,-0.036835,-0.171786,1,1
5122,129,-0.721796,-0.051061,-0.039172,0.020748,1,1
5153,129,-0.585260,-0.015795,-0.020976,-0.154490,1,1
5138,129,-0.691599,-0.048173,-0.065556,0.142129,1,1
5120,129,-0.719650,-0.021919,-0.018226,0.000409,1,1
5161,130,-0.704765,0.033659,-0.087518,0.040691,1,1
5179,130,-0.684383,-0.066901,-0.019503,0.085183,1,1
5188,130,-0.651127,-0.062290,-0.052577,-0.071104,1,1
5195,130,-0.577211,-0.009110,0.006124,-0.153991,1,1
5190,130,-0.636958,-0.151402,0.088177,-0.134225,0,1
5174,130,-0.625789,0.009359,0.047366,-0.000144,1,1
5164,130,-0.680286,0.027602,0.094075,0.116817,1,1
5198,130,-0.737849,-0.032204,-0.041085,-0.114637,1,1
5191,130,-0.628991,-0.078012,-0.086078,-0.047108,1,1
5180,130,-0.709967,-0.038624,-0.019393,-0.115187,1,1
5187,130,-0.619910,-0.008496,-0.080560,-0.159824,1,1
5184,130,-0.758950,-0.069740,0.063049,-0.185991,1,1
5171,130,-0.694858,0.004749,-0.087685,0.053199,1,1
5181,130,-0.704574,-0.054783,-0.069185,-0.069562,1,1
5178,130,-0.698269,0.039322,0.079635,0.063988,1,1
5189,130,-0.729074,0.020953,-0.014211,-0.046272,1,1
