@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
1010,26,-0.750731,-0.013445,-0.107057,-0.240441,1,1
1013,26,-0.738214,0.069744,0.001342,-0.240696,1,1
1038,26,-0.798288,-0.084101,0.092070,-0.140482,1,1
1033,26,-0.857663,-0.091980,-0.004778,-0.091634,1,1
1022,26,-0.828729,-0.029180,-0.012303,-0.115079,1,1
1002,26,-0.845615,-0.012304,-0.059287,-0.233050,1,1
1024,26,-0.825736,-0.101987,0.047450,0.017178,1,1
1027,26,-0.820761,-0.089435,0.136545,-0.074380,1,1
1014,26,-0.786769,0.073781,-0.056853,-0.185830,1,1
1016,26,-0.855151,0.052932,-0.129500,-0.120624,1,1
1019,26,-0.822373,-0.009668,-0.049926,-0.337842,1,1
1008,26,-0.814406,-0.042939,-0.046603,-0.314184,1,1
1031,26,-0.904040,-0.140551,0.051954,-0.041358,0,1
1011,26,-0.807716,0.025655,-0.004147,-0.222917,1,1
1054,27,-0.819751,-0.059234,-0.089092,-0.175819,1,1
1043,27,-0.839232,-0.067919,-0.056847,-0.145309,1,1
1042,27,-0.761069,0.042903,0.030802,-0.199041,1,1
1077,27,-0.830385,-0.103916,0.041447,-0.090768,1,1
1059,27,-0.802188,0.010088,-0.082723,-0.232878,1,1
1076,27,-0.852086,0.000298,0.051253,-0.163625,1,1
1049,27,-0.823590,-0.009158,-0.041322,-0.235647,1,1
1078,27,-0.822764,-0.012262,0.074515,-0.037652,1,1
1051,27,-0.763443,-0.005060,-0.011800,-0.129726,1,1
1060,27,-0.814098,-0.095781,0.024400,-0.122139,1,1
1067,27,-0.759191,-0.035419,0.139982,-0.050004,1,1
1069,27,-0.881545,-0.025141,0.037666,-0.152441,1,1
1072,27,-0.821857,0.038271,-0.029088,-0.142010,1,1
1073,27,-0.841040,-0.118948,0.105536,-0.056627,1,1
1079,27,-0.820978,-0.002024,0.134258,-0.082754,1,1
1040,27,-0.821380,0.007271,-0.060071,-0.128965,1,1
1057,27,-0.800405,0.020301,-0.098400,-0.236109,1,1
1064,27,-0.790765,-0.058330,0.040043,-0.092824,1,1
1046,27,-0.832832,0.033049,-0.092486,-0.151714,1,1
1075,27,-0.778921,-0.090323,0.110715,-0.068004,1,1
1055,27,-0.756883,0.008849,0.008731,-0.223486,1,1
1056,27,-0.790973,0.018816,-0.057556,-0.257625,1,1
1044,27,-0.800335,0.006286,-0.086464,-0.120955,1,1
1065,27,-0.819581,-0.032739,-0.023094,-0.090669,1,1
1050,27,-0.840419,0.054062,-0.089479,-0.114780,1,1
1053,27,-0.819969,-0.009584,-0.046532,-0.248315,1,1
1052,27,-0.777966,0.083431,0.037234,-0.081968,1,1
1063,27,-0.823667,-0.124604,0.034260,-0.063584,1,1
1047,27,-0.827064,-0.023123,-0.037056,-0.176006,1,1
1041,27,-0.737018,0.062580,0.035661,-0.217347,1,1
1045,27,-0.803910,-0.065039,-0.077395,-0.178909,1,1
1048,27,-0.676251,0.014819,-0.077516,-0.158608,1,1
1068,27,-0.737682,-0.055979,0.047353,-0.029001,1,1
1058,27,-0.777899,-0.017280,-0.031650,-0.188248,1,1
1062,27,-0.740294,-0.091160,0.040345,-0.090955,1,1
1074,27,-0.805369,-0.118572,0.069634,-0.073291,1,1
1066,27,-0.814888,-0.057210,0.100383,-0.104132,1,1
1070,27,-0.772062,-0.063328,0.044541,-0.046159,1,1
1061,27,-0.845934,-0.054884,0.060321,-0.169226,1,1
1071,27,-0.802298,-0.098428,-0.000725,-0.080463,1,1
1093,28,-0.769101,-0.024158,-0.029477,-0.231329,1,1
1091,28,-0.675029,0.028021,-0.036077,-0.188573,1,1
1080,28,-0.798930,0.112704,-0.053814,-0.080676,1,0
1113,28,-0.777681,-0.003972,0.059402,-0.128861,1,1
1090,28,-0.852966,-0.057831,-0.198554,-0.198204,1,1
1109,28,-0.776627,-0.079911,0.055786,-0.041185,1,1
1106,28,-0.743239,0.067955,0.054454,-0.011299,1,1
1101,28,-0.851340,-0.014688,0.084613,-0.046747,1,1
1119,28,-0.767329,-0.007582,0.040910,-0.084837,1,1
1082,28,-0.781512,0.042085,-0.001339,-0.279930,1,1
1115,28,-0.777806,-0.116810,0.005868,-0.065187,1,1
1112,28,-0.810483,-0.041387,0.132638,-0.063690,1,1
1085,28,-0.708842,-0.001806,-0.003331,-0.167900,1,1
1083,28,-0.794848,-0.035700,-0.140224,-0.242153,1,1
1117,28,-0.799474,-0.098746,-0.007851,-0.150643,1,1
1108,28,-0.752145,-0.020972,0.003128,-0.114011,1,1
1114,28,-0.754791,-0.014685,0.045658,-0.099155,1,1
1111,28,-0.857449,-0.043449,0.055956,-0.158226,1,1
1099,28,-0.790576,0.094290,0.037860,-0.179034,1,0
1086,28,-0.730001,0.113502,-0.006468,-0.177576,1,0
1092,28,-0.792417,0.007513,0.022161,-0.110415,1,1
1087,28,-0.747907,0.019242,-0.023313,-0.209441,1,1
1110,28,-0.885105,-0.108782,0.037386,-0.061094,1,1
1118,28,-0.844809,0.020488,-0.004862,-0.108150,1,1
1094,28,-0.750642,0.028863,-0.077575,-0.183916,1,1
1084,28,-0.749530,-0.067543,-0.004631,-0.200409,1,1
1104,28,-0.872702,-0.058135,0.132562,-0.027629,1,1
1088,28,-0.805498,0.086251,-0.072882,-0.211973,1,1
1095,28,-0.801959,0.027271,-0.018561,-0.214447,1,1
1105,28,-0.776514,-0.051897,0.030372,-0.040732,1,1
1102,28,-0.861896,0.087572,0.027041,-0.088402,1,1
1103,28,-0.813274,-0.071374,0.012697,-0.079154,1,1
1096,28,-0.803648,0.054935,-0.087026,-0.253523,1,1
1107,28,-0.699047,-0.045859,0.005562,-0.142958,1,1
1081,28,-0.759301,-0.020475,0.007282,-0.193962,1,1
1116,28,-0.773718,-0.038387,0.084984,-0.160983,1,1
1097,28,-0.683201,-0.041521,-0.052503,-0.253821,1,1
1100,28,-0.766867,-0.027298,0.023639,-0.054595,1,1
1098,28,-0.824695,0.019678,0.009864,-0.212562,1,1
1089,28,-0.761849,-0.103460,-0.134467,-0.184914,1,1
1124,29,-0.873512,0.040691,-0.052916,-0.147272,1,1
1133,29,-0.858985,-0.024474,-0.046818,-0.193456,1,1
1128,29,-0.786172,0.051945,-0.073884,-0.215632,1,1
1137,29,-0.767652,0.050981,-0.031882,-0.116092,1,1
1148,29,-0.724268,-0.129201,0.031373,-0.155280,1,1
1130,29,-0.782207,-0.028610,-0.071657,-0.097741,1,1
1132,29,-0.763039,-0.019957,-0.055709,-0.249919,1,1
1159,29,-0.783629,-0.067021,-0.041373,-0.084140,1,1
1158,29,-0.680978,-0.024384,0.086948,-0.116606,1,1
1138,29,-0.684303,0.001965,-0.099129,-0.215274,1,1
1131,29,-0.797998,0.047077,-0.105607,-0.189707,1,1
1151,29,-0.796490,-0.035995,0.029801,-0.119231,1,1
1144,29,-0.722203,-0.037877,0.066987,-0.181920,1,1
1122,29,-0.823508,-0.031203,-0.038943,-0.212306,1,1
1127,29,-0.767120,0.026900,-0.005511,-0.160698,1,1
1155,29,-0.824831,-0.155045,0.095743,-0.013349,0,1
1146,29,-0.736477,-0.018486,0.029330,-0.057111,1,1
1157,29,-0.924015,-0.087374,-0.026998,-0.084002,0,1
1153,29,-0.850526,-0.071149,0.072005,-0.036640,1,1
1150,29,-0.793056,0.048513,0.090411,-0.077241,1,1
1123,29,-0.726580,0.053913,-0.030763,-0.240735,1,1
1134,29,-0.723939,-0.066434,-0.042302,-0.159489,1,1
1156,29,-0.791220,-0.086314,0.111629,-0.129314,1,1
1140,29,-0.760698,-0.018983,0.059814,-0.037463,1,1
1121,29,-0.809489,0.033362,0.038420,-0.179007,1,1
1129,29,-0.786530,0.003645,-0.071648,-0.212052,1,1
1125,29,-0.833804,0.024448,-0.037657,-0.148879,1,1
1152,29,-0.840955,-0.071405,0.034173,-0.151839,1,1
1145,29,-0.812204,-0.085373,0.016034,-0.025515,1,1
1154,29,-0.846575,-0.095628,0.211601,-0.067440,1,1
1141,29,-0.796146,-0.094794,-0.028304,-0.070754,1,1
1149,29,-0.877291,0.001840,0.054949,-0.204084,1,1
1142,29,-0.797876,-0.071914,0.065582,-0.159720,1,1
1143,29,-0.798820,-0.027235,0.007336,-0.073554,1,1
1135,29,-0.866055,-0.047360,-0.033721,-0.193585,1,1
1136,29,-0.807974,-0.026763,-0.016047,-0.221856,1,1
1126,29,-0.756619,0.005401,-0.066424,-0.220748,1,1
1139,29,-0.806863,-0.116361,-0.109834,-0.168046,1,1
1120,29,-0.749391,0.057450,-0.080719,-0.141193,1,1
1147,29,-0.658895,-0.113475,0.011762,-0.136368,0,1
1183,30,-0.804936,-0.054740,0.131495,-0.061821,1,1
1184,30,-0.835707,-0.046488,0.021002,-0.021149,1,1
1182,30,-0.856521,-0.100513,0.034827,-0.079656,1,1
1162,30,-0.664045,0.034228,-0.118627,-0.197675,1,0
1187,30,-0.737850,-0.089517,0.011356,-0.099359,1,1
1164,30,-0.737923,-0.008755,-0.013989,-0.153844,1,1
1171,30,-0.779573,-0.045453,0.049643,-0.180921,1,1
1167,30,-0.787790,-0.005132,-0.039204,-0.212896,1,1
1166,30,-0.713401,0.033783,-0.152685,-0.282977,1,1
1176,30,-0.753103,0.111886,-0.036103,-0.176240,1,0
1195,30,-0.788886,0.058482,0.122522,-0.104944,1,1
1175,30,-0.718968,-0.013584,-0.077592,-0.159568,1,1
1181,30,-0.752793,-0.109717,0.002507,-0.169354,1,1
1189,30,-0.746593,-0.074778,0.049760,-0.137872,1,1
1194,30,-0.772358,-0.000294,-0.033577,-0.136724,1,1
1168,30,-0.818490,0.089749,-0.041843,-0.164154,1,0
1186,30,-0.836904,0.012164,0.065107,-0.154047,1,1
1193,30,-0.822093,-0.053862,0.138177,-0.176061,1,1
1180,30,-0.905687,-0.097711,0.061980,-0.066757,0,1
1163,30,-0.834718,0.133239,-0.032614,-0.267768,1,0
1192,30,-0.706077,-0.031494,0.037544,-0.074639,1,1
1172,30,-0.770999,-0.008068,-0.054212,-0.123946,1,1
1190,30,-0.803700,-0.016820,0.047926,-0.011975,1,1
1188,30,-0.838647,-0.130492,0.052982,-0.041356,1,1
1170,30,-0.798036,-0.010899,-0.078039,-0.210437,1,1
1179,30,-0.797750,-0.063853,-0.032662,-0.126726,1,1
1198,30,-0.828687,-0.021532,0.068724,-0.067471,1,1
1177,30,-0.786002,-0.033121,-0.050412,-0.181333,1,1
1178,30,-0.795220,0.031067,-0.094458,-0.201899,1,1
1161,30,-0.917061,0.057980,-0.126617,-0.254038,1,0
1185,30,-0.711648,-0.040547,0.072337,-0.136159,1,1
1165,30,-0.804506,0.140120,-0.035762,-0.244418,1,0
1174,30,-0.860867,0.009717,-0.046131,-0.145124,1,1
1160,30,-0.734350,0.041386,-0.132548,-0.118934,1,1
1191,30,-0.785518,-0.092020,0.013873,-0.088376,1,1
1196,30,-0.913168,-0.087236,0.056628,-0.127300,0,1
1199,30,-0.789856,-0.080043,-0.037669,-0.096622,1,1
1197,30,-0.730804,-0.047680,0.120811,-0.106042,1,1
1169,30,-0.776947,-0.029923,-0.068746,-0.222389,1,1
1173,30,-0.807537,-0.024881,0.075946,-0.282685,1,1
1200,31,-0.856937,0.061048,-0.206754,-0.090136,1,1
1203,31,-0.766507,-0.011682,-0.156475,-0.044264,1,1
1206,31,-0.847284,-0.010744,-0.061072,-0.056541,1,1
1227,31,-0.755158,-0.009331,0.029594,-0.036027,1,1
1235,31,-0.847410,-0.092142,0.138036,-0.066791,1,1
1226,31,-0.797079,0.027368,0.077655,-0.154960,1,1
1229,31,-0.728812,-0.025463,-0.000633,-0.090755,1,1
1202,31,-0.822377,0.083572,-0.223962,-0.086715,1,1
1225,31,-0.746536,-0.090868,-0.037540,-0.137250,1,1
1230,31,-0.752376,-0.063582,0.130991,-0.143919,1,1
1223,31,-0.836019,-0.080320,0.093911,-0.065856,1,1
1213,31,-0.796116,-0.127837,-0.154722,-0.081896,1,1
1208,31,-0.782035,0.043060,-0.131427,0.048267,1,1
1220,31,-0.781328,0.015276,0.057252,-0.030915,1,1
1204,31,-0.799316,0.023065,-0.175832,-0.003220,1,1
1221,31,-0.718682,-0.047579,0.020647,-0.230306,1,1
1237,31,-0.781894,0.003269,0.053002,-0.121807,1,1
1216,31,-0.768905,0.068713,-0.103423,-0.044246,1,1
1232,31,-0.791417,-0.056541,-0.004035,-0.086886,1,1
1209,31,-0.751937,-0.035339,-0.122706,-0.072232,1,1
1219,31,-0.745172,0.013860,-0.060025,-0.030268,1,1
1211,31,-0.819648,0.000493,-0.033766,-0.000490,1,1
1236,31,-0.805628,-0.078149,0.029318,-0.159369,1,1
1212,31,-0.768643,0.062343,-0.160473,0.014826,1,1
1234,31,-0.839452,-0.052605,0.060616,-0.081125,1,1
1214,31,-0.793168,0.028767,-0.158773,-0.080741,1,1
1238,31,-0.734883,0.028129,-0.025059,0.007714,1,1
1217,31,-0.791003,0.049475,-0.236175,0.050340,1,1
1215,31,-0.780753,0.000355,-0.124593,-0.067507,1,1
1205,31,-0.824897,0.032786,-0.092671,-0.015205,1,1
1239,31,-0.876650,-0.101072,0.157393,-0.128089,1,1
1222,31,-0.824143,0.022321,0.057960,-0.102604,1,1
1218,31,-0.809429,0.039494,-0.093236,-0.047856,1,1
1210,31,-0.712498,0.056754,-0.205332,-0.119259,1,1
1207,31,-0.816175,0.003648,-0.173700,-0.081249,1,1
1224,31,-0.798645,-0.101589,0.103484,-0.007929,1,1
1228,31,-0.798546,-0.060830,0.099851,-0.150603,1,1
1201,31,-0.865485,0.068165,-0.075083,-0.036355,1,1
1231,31,-0.824172,-0.081167,0.115900,-0.098941,1,1
1233,31,-0.880878,-0.067128,0.028615,-0.112486,1,1
1250,32,-0.796111,0.029574,-0.123200,-0.019225,1,1
1253,32,-0.795016,0.075610,-0.228480,-0.078964,1,1
1279,32,-0.765571,-0.075336,-0.034511,-0.131622,1,1
1252,32,-0.792599,-0.000168,-0.252147,-0.053563,1,1
1271,32,-0.835020,0.000210,0.016509,-0.078228,1,1
1244,32,-0.814298,-0.083517,-0.082177,-0.084944,1,1
1242,32,-0.769905,0.010874,-0.023397,-0.066432,1,1
1246,32,-0.815441,-0.060857,-0.158210,-0.131993,1,1
1264,32,-0.858061,-0.138470,0.015755,0.014967,0,1
1249,32,-0.693192,0.084123,-0.165439,-0.059701,1,0
1276,32,-0.767114,0.012995,0.043424,-0.109355,1,1
1260,32,-0.762692,-0.047872,-0.008377,-0.081425,1,1
1256,32,-0.776131,0.025554,-0.189058,-0.071580,1,1
1267,32,-0.795188,0.006114,-0.030512,0.002113,1,1
1274,32,-0.819251,-0.048157,0.097823,-0.101007,1,1
1262,32,-0.842805,0.044853,-0.045716,-0.098315,1,1
1268,32,-0.758290,-0.115865,0.083682,-0.052128,1,1
1241,32,-0.766104,-0.023771,-0.157776,-0.123464,1,1
1270,32,-0.809011,0.037953,0.003655,-0.142094,1,1
1255,32,-0.756823,-0.025304,-0.254197,-0.060339,1,1
1248,32,-0.762464,0.069525,-0.144070,-0.030916,1,1
1240,32,-0.783192,0.022775,-0.143089,-0.045724,1,1
1257,32,-0.790751,0.029586,-0.228344,-0.147129,1,1
1275,32,-0.760990,-0.061820,0.103453,-0.112530,1,1
1273,32,-0.836331,-0.049157,0.014877,-0.121014,1,1
1263,32,-0.793111,-0.124349,0.086808,-0.016422,1,1
1266,32,-0.817272,-0.000906,0.020106,-0.016969,1,1
1258,32,-0.756881,0.042698,-0.067166,-0.027480,1,1
1277,32,-0.832086,-0.063131,-0.007218,-0.040499,1,1
1265,32,-0.718823,-0.118043,0.047668,-0.154585,1,1
1247,32,-0.692660,0.039199,-0.143353,-0.084759,1,1
1269,32,-0.748733,-0.093913,0.080844,-0.163461,1,1
1259,32,-0.756448,-0.016521,-0.159369,0.052266,1,1
1245,32,-0.776200,-0.008208,-0.238891,-0.098382,1,1
1243,32,-0.870330,0.049631,-0.225510,-0.043311,1,1
1261,32,-0.789258,-0.039103,0.113944,-0.120200,1,1
1251,32,-0.722037,-0.006401,-0.226757,-0.051318,1,1
1254,32,-0.859557,-0.076181,-0.154692,0.127994,1,1
1272,32,-0.869563,-0.133113,0.046886,-0.129853,0,1
1278,32,-0.804519,-0.062531,0.122403,-0.028726,1,1
1306,33,-0.741392,-0.053089,0.038245,-0.123643,1,1
1284,33,-0.782668,-0.004224,-0.161813,-0.045903,1,1
1313,33,-0.835435,-0.088774,0.098112,-0.038872,1,1
1303,33,-0.779648,-0.062533,-0.004517,-0.115161,1,1
1301,33,-0.835724,-0.150654,0.000437,-0.080485,0,1
1300,33,-0.790491,-0.006360,0.076423,-0.140530,1,1
1302,33,-0.734806,-0.090543,0.071875,-0.076879,1,1
1304,33,-0.833489,-0.014886,0.124232,-0.042153,1,1
1285,33,-0.766151,0.007382,-0.241211,-0.008803,1,1
1312,33,-0.838419,-0.123238,0.026394,-0.060447,1,1
1311,33,-0.740263,-0.074956,-0.011713,-0.103051,1,1
1292,33,-0.844195,-0.071181,-0.069089,-0.055617,1,1
1295,33,-0.747815,-0.054825,-0.145791,-0.020282,1,1
1282,33,-0.853985,-0.046641,-0.034524,-0.028229,1,1
1317,33,-0.741280,0.010912,0.118286,-0.110044,1,1
1280,33,-0.693690,-0.075628,-0.226580,-0.055276,1,1
1308,33,-0.810401,-0.062413,0.051053,-0.082332,1,1
1314,33,-0.722868,-0.109080,0.012970,-0.176756,1,1
1305,33,-0.816583,-0.011742,-0.055144,-0.029829,1,1
1289,33,-0.753597,-0.019125,-0.133603,-0.157794,1,1
1316,33,-0.753697,0.026636,0.058326,-0.104471,1,1
1286,33,-0.777177,0.052115,-0.192599,0.017108,1,1
1296,33,-0.851424,0.021827,-0.145327,-0.112316,1,1
1309,33,-0.836173,-0.092707,0.014221,-0.086157,1,1
1288,33,-0.755680,0.016063,-0.175379,-0.072736,1,1
1297,33,-0.807523,0.015379,-0.141711,-0.092882,1,1
1283,33,-0.811270,-0.029694,-0.217950,-0.081961,1,1
1293,33,-0.777828,-0.002903,-0.162406,-0.073162,1,1
1281,33,-0.728789,0.024667,-0.194567,-0.037381,1,1
1318,33,-0.775387,0.018287,0.049287,0.007051,1,1
1287,33,-0.840008,0.025397,-0.147152,-0.018448,1,1
1299,33,-0.857586,0.011013,-0.123586,0.005924,1,1
1298,33,-0.754485,-0.006647,-0.209858,-0.116341,1,1
1307,33,-0.728293,-0.105880,0.080371,-0.134241,1,1
1290,33,-0.749151,-0.039416,-0.161538,-0.078192,1,1
1291,33,-0.807946,-0.002279,-0.122032,-0.052854,1,1
1294,33,-0.835826,0.007537,-0.163397,-0.155315,1,1
1319,33,-0.734246,-0.108586,0.103190,-0.040404,1,1
1315,33,-0.801850,-0.081904,0.034945,-0.111768,1,1
1310,33,-0.832248,-0.053219,-0.005271,-0.052870,1,1
1324,34,-0.762509,0.112010,-0.165818,-0.015291,1,0
1337,34,-0.738343,-0.062792,-0.075923,-0.089005,1,1
1327,34,-0.782830,0.019730,-0.105350,-0.109553,1,1
1323,34,-0.718263,0.017947,-0.086644,-0.057343,1,1
1331,34,-0.756346,-0.003576,-0.095137,-0.018159,1,1
1349,34,-0.764799,-0.122311,-0.037106,-0.088674,1,1
1341,34,-0.826966,-0.009891,0.109911,-0.072458,1,1
1346,34,-0.773442,-0.022972,-0.006267,-0.016309,1,1
1321,34,-0.821400,0.030608,-0.197845,-0.066319,1,1
1329,34,-0.801929,-0.024972,-0.116967,-0.077201,1,1
1359,34,-0.739318,0.006737,0.013601,-0.197258,1,1
1333,34,-0.783754,-0.057840,-0.142108,-0.036772,1,1
1322,34,-0.835064,-0.009734,-0.194336,-0.010279,1,1
1339,34,-0.779802,-0.014901,-0.116301,-0.047424,1,1
1347,34,-0.730563,0.008259,0.094101,-0.157277,1,1
1330,34,-0.719163,0.003725,-0.136066,-0.061054,1,1
1353,34,-0.811725,-0.055921,0.078862,-0.081003,1,1
1336,34,-0.807308,0.001139,-0.114985,0.023750,1,1
1328,34,-0.770881,0.133252,-0.225456,-0.036045,1,0
1343,34,-0.741076,-0.068535,0.022301,-0.100778,1,1
1340,34,-0.902525,-0.058941,0.085556,-0.009497,1,1
1338,34,-0.755755,0.085291,-0.038202,-0.091398,1,1
1342,34,-0.781198,-0.100722,0.047628,-0.038906,1,1
1334,34,-0.682094,-0.089632,-0.054148,-0.072288,1,1
1356,34,-0.828489,-0.057525,0.057744,-0.110662,1,1
1335,34,-0.857124,0.009815,-0.094216,-0.036794,1,1
1326,34,-0.824590,0.065079,-0.195569,-0.008245,1,1
1325,34,-0.705653,0.039933,-0.163346,-0.085366,1,1
1358,34,-0.833309,-0.033211,0.061776,-0.078633,1,1
1355,34,-0.714247,-0.006999,0.011106,-0.043477,1,1
1352,34,-0.818822,0.039020,0.069674,-0.028258,1,1
1351,34,-0.838463,-0.091253,0.113159,-0.082071,1,1
1357,34,-0.646238,-0.104486,0.143083,-0.080098,0,1
1344,34,-0.761783,-0.053799,-0.021257,-0.093611,1,1
1350,34,-0.760821,-0.034554,0.115222,-0.079443,1,1
1345,34,-0.778559,-0.074551,0.046067,-0.119947,1,1
1332,34,-0.753008,0.017438,-0.136185,-0.175686,1,1
1348,34,-0.924355,-0.109869,0.151735,-0.067113,0,1
1320,34,-0.781957,-0.051148,-0.229130,-0.045396,1,1
1354,34,-0.861927,-0.044813,0.129752,-0.060527,1,1
1372,35,-0.679575,0.045099,-0.073773,-0.016078,1,1
1388,35,-0.776308,-0.012357,0.043704,-0.083446,1,1
1362,35,-0.734156,-0.026791,-0.126284,-0.025144,1,1
1382,35,-0.807282,-0.070566,0.073454,0.012398,1,1
1396,35,-0.772535,-0.106543,0.042822,-0.051371,1,1
1391,35,-0.764360,-0.103036,0.130290,-0.101269,1,1
1383,35,-0.809462,-0.007784,0.135836,-0.023773,1,1
1399,35,-0.769531,-0.114991,0.078915,-0.146580,1,1
1363,35,-0.769162,0.052098,-0.235536,-0.080534,1,1
1398,35,-0.843548,0.032764,0.096580,-0.188640,1,1
1378,35,-0.751136,0.033189,-0.091405,-0.012275,1,1
1387,35,-0.822458,-0.134022,0.054412,-0.078628,1,1
1366,35,-0.830430,0.088096,-0.150842,-0.148870,1,0
1373,35,-0.764946,0.050327,-0.190855,-0.062242,1,1
1375,35,-0.794274,-0.028664,-0.161185,0.011341,1,1
1397,35,-0.825623,-0.087358,-0.005551,-0.058327,1,1
1380,35,-0.840382,-0.096141,0.063046,-0.106699,1,1
1394,35,-0.868182,-0.078976,0.001935,-0.087259,1,1
1385,35,-0.898892,-0.060622,0.022276,-0.081407,1,1
1374,35,-0.753321,-0.009513,-0.216233,-0.122842,1,1
1361,35,-0.734896,0.037305,-0.069472,0.003305,1,1
1390,35,-0.861242,-0.060515,-0.068919,-0.125521,1,1
1386,35,-0.726215,-0.083741,0.076457,-0.026101,1,1
1370,35,-0.776237,-0.032170,-0.086837,-0.102505,1,1
1393,35,-0.707322,-0.018988,0.025998,-0.182607,1,1
1369,35,-0.840717,-0.007544,-0.207146,-0.043813,1,1
1379,35,-0.778951,0.004956,-0.170739,-0.122115,1,1
1384,35,-0.727687,-0.029481,-0.002032,-0.099505,1,1
1376,35,-0.849949,0.013070,-0.261387,-0.043289,1,1
1392,35,-0.802859,-0.047505,-0.007367,-0.043334,1,1
1381,35,-0.809698,-0.090516,-0.048410,-0.109374,1,1
1389,35,-0.752729,-0.032490,0.115699,0.086237,1,1
1368,35,-0.884723,-0.018195,-0.124923,-0.044427,1,1
1364,35,-0.721162,0.020502,-0.135329,-0.054748,1,1
1360,35,-0.761306,-0.044941,-0.161895,-0.136572,1,1
1371,35,-0.764170,-0.042715,-0.211512,-0.072035,1,1
1367,35,-0.823743,0.050190,-0.177595,-0.057607,1,1
1395,35,-0.678211,-0.160931,0.051541,-0.144688,0,1
1365,35,-0.812532,-0.007209,-0.198519,0.016252,1,1
1377,35,-0.770399,-0.011961,-0.130252,-0.072826,1,1
1439,36,-0.848027,-0.092396,0.064806,-0.025385,1,1
1411,36,-0.714995,-0.013918,-0.198404,0.012391,1,1
1403,36,-0.707779,0.044306,-0.141656,-0.067095,1,1
1419,36,-0.722597,-0.044922,-0.170803,-0.082990,1,1
1404,36,-0.857936,0.108970,-0.265475,-0.056332,1,0
1410,36,-0.746911,-0.027949,-0.097241,-0.165729,1,1
1414,36,-0.759349,0.030961,-0.113370,-0.109991,1,1
1431,36,-0.807730,-0.069544,0.017101,-0.021475,1,1
1420,36,-0.731124,0.062281,0.118209,-0.151370,1,1
1424,36,-0.844848,0.016404,0.094370,-0.178209,1,1
1405,36,-0.767903,-0.035070,-0.159170,0.030295,1,1
1400,36,-0.807642,-0.105206,-0.137556,-0.032056,1,1
1436,36,-0.842599,-0.102921,0.003993,-0.116099,1,1
1407,36,-0.759830,-0.031898,-0.128792,-0.002933,1,1
1422,36,-0.871917,-0.080524,0.092855,0.017889,1,1
1429,36,-0.754165,-0.188824,0.054394,-0.106432,0,1
1434,36,-0.779196,-0.029373,0.075725,-0.103792,1,1
1425,36,-0.826356,-0.030919,0.017220,-0.154242,1,1
1430,36,-0.820910,-0.100382,0.089134,-0.121587,1,1
1409,36,-0.676505,0.055308,-0.171577,-0.054936,1,0
1432,36,-0.811227,-0.050274,0.026927,-0.121021,1,1
1402,36,-0.703260,0.009364,-0.106371,0.024249,1,1
1423,36,-0.843241,-0.086086,0.089132,0.010918,1,1
1433,36,-0.758745,0.052662,0.044339,-0.108028,1,1
1401,36,-0.882481,-0.043599,-0.147308,-0.114983,1,1
1417,36,-0.782677,0.029553,-0.159235,-0.142496,1,1
1416,36,-0.832843,-0.084814,-0.167738,-0.031358,1,1
1437,36,-0.760057,-0.037374,0.038824,-0.031912,1,1
1408,36,-0.868249,0.003089,-0.148370,-0.056867,1,1
1435,36,-0.849735,-0.014397,0.001562,-0.164813,1,1
1406,36,-0.766826,0.126194,-0.166804,-0.075976,1,0
1438,36,-0.738875,-0.102573,0.036901,-0.187524,1,1
1418,36,-0.765080,0.018853,-0.191068,-0.159649,1,1
1427,36,-0.860287,-0.111348,0.012831,-0.070261,1,1
1415,36,-0.763489,0.040342,-0.183787,-0.104050,1,1
1412,36,-0.815813,0.026213,-0.165116,-0.003355,1,1
1413,36,-0.733062,-0.019143,-0.172942,-0.016152,1,1
1428,36,-0.820170,-0.118381,0.009245,-0.146592,1,1
1426,36,-0.788072,0.045218,0.093687,-0.040121,1,1
1421,36,-0.806302,-0.042746,0.043906,-0.110823,1,1
1455,37,-0.810841,0.014972,-0.157301,-0.086202,1,1
1473,37,-0.791190,-0.062079,0.066348,-0.140128,1,1
1478,37,-0.802276,0.003263,0.034021,-0.050969,1,1
1475,37,-0.840379,-0.110293,-0.056620,-0.077022,1,1
1456,37,-0.732140,-0.074281,-0.179559,-0.093875,1,1
1453,37,-0.755420,-0.044353,-0.184886,-0.042344,1,1
1469,37,-0.763197,-0.154103,0.113992,-0.174522,0,1
1477,37,-0.805131,-0.110895,0.069822,-0.109029,1,1
1466,37,-0.818569,-0.070257,-0.030633,-0.066968,1,1
1442,37,-0.808692,0.030673,-0.158238,-0.058800,1,1
1476,37,-0.754190,-0.029018,0.122284,-0.099468,1,1
1444,37,-0.743647,0.010788,-0.135423,-0.065541,1,1
1467,37,-0.789138,-0.115060,0.088113,-0.070411,1,1
1443,37,-0.782590,0.060302,-0.052558,-0.090097,1,1
1450,37,-0.856745,0.020240,-0.134984,-0.058803,1,1
1457,37,-0.755528,-0.107977,-0.182954,-0.108094,1,1
1464,37,-0.784989,0.017241,0.086555,-0.085135,1,1
