global_id,timestamp,f1,f2,f3,f4,class_0,class_1
1050,27,-0.590432,-0.028403,0.095873,0.030062,1,1
1051,27,-0.586473,0.009669,0.119004,0.102011,1,1
1058,27,-0.569828,-0.106051,0.191845,-0.019880,1,1
1059,27,-0.607293,-0.031118,0.284986,0.093320,1,1
1053,27,-0.635808,-0.001492,0.151210,0.117134,1,1
1067,27,-0.515252,-0.040557,-0.204668,-0.091485,1,1
1063,27,-0.601976,-0.037227,-0.099338,-0.160894,1,1
1057,27,-0.567037,0.015764,0.139012,-0.018701,1,1
1070,27,-0.595958,-0.066247,-0.119498,-0.080762,1,1
1060,27,-0.580892,0.063342,-0.070773,-0.156151,1,1
1052,27,-0.581453,-0.034268,0.172755,-0.001351,1,1
1062,27,-0.609226,-0.016932,-0.022012,-0.177199,1,1
1066,27,-0.588349,-0.026876,-0.105497,-0.138160,1,1
1055,27,-0.614325,-0.038684,0.213957,0.034606,1,1
1047,27,-0.586402,-0.039744,0.133249,-0.042554,1,1
1078,27,-0.646592,-0.031529,-0.153748,-0.144420,1,1
1061,27,-0.575159,0.000267,-0.137672,-0.074924,1,1
1074,27,-0.673295,-0.119376,-0.174259,-0.065386,1,1
1077,27,-0.511265,-0.055724,-0.089969,-0.071797,1,1
1064,27,-0.608190,-0.101985,-0.051169,-0.122119,1,1
1056,27,-0.573087,-0.020724,0.175622,0.081383,1,1
1075,27,-0.583409,-0.083047,-0.091530,-0.066345,1,1
1076,27,-0.749955,-0.002144,-0.169817,-0.178092,1,1
1069,27,-0.644319,-0.018776,-0.099049,-0.099261,1,1
1041,27,-0.588960,-0.061252,0.163744,0.041130,1,1
1072,27,-0.552432,-0.056627,-0.113170,-0.144858,1,1
1046,27,-0.478874,0.004546,0.250881,0.062947,1,1
1065,27,-0.622895,-0.058329,-0.102300,-0.086532,1,1
1079,27,-0.585060,-0.050367,-0.173665,-0.181693,1,1
1054,27,-0.605560,0.049043,0.143465,0.056947,1,1
1044,27,-0.664318,0.053256,0.220971,0.011024,1,1
1068,27,-0.602961,-0.135487,-0.098383,-0.096651,1,1
1045,27,-0.593331,0.061932,0.128298,0.080685,1,1
1049,27,-0.575091,-0.031580,0.247476,-0.018552,1,1
1113,28,-0.619313,-0.085342,-0.030765,-0.171343,1,1
1115,28,-0.565571,-0.100279,-0.154819,-0.120999,1,1
1103,28,-0.538304,-0.017515,-0.094229,-0.136846,1,1
1084,28,-0.619427,0.008429,0.166258,-0.068578,1,1
1096,28,-0.599304,0.012475,0.198944,0.117382,1,1
1098,28,-0.596040,0.081128,0.153309,-0.082648,1,1
1090,28,-0.576122,-0.051140,0.207717,0.001899,1,1
1094,28,-0.607764,0.008420,0.194806,-0.006409,1,1
1089,28,-0.688438,-0.035714,0.141574,0.045700,1,1
1092,28,-0.678132,-0.054328,0.206418,-0.024117,1,1
1095,28,-0.556488,-0.025145,0.054821,0.044469,1,1
1110,28,-0.605332,-0.042478,-0.061077,-0.156948,1,1
1099,28,-0.535018,0.022659,0.188355,0.015470,1,1
1086,28,-0.625316,0.012190,0.211110,0.071085,1,1
1109,28,-0.610845,0.058153,-0.166448,-0.141718,1,1
1119,28,-0.597185,0.009266,-0.148349,-0.075446,1,1
1111,28,-0.603008,-0.008149,-0.213140,-0.064884,1,1
1114,28,-0.569698,-0.053304,-0.135795,-0.238664,1,1
1083,28,-0.564665,-0.050194,0.171389,-0.045122,1,1
1087,28,-0.715022,-0.044432,0.134505,0.030916,1,1
1100,28,-0.549866,-0.160714,-0.145495,-0.197480,0,1
1107,28,-0.614533,-0.096265,-0.182909,-0.118313,1,1
1105,28,-0.617047,-0.054835,-0.057035,-0.028645,1,1
1082,28,-0.599590,-0.087909,0.161535,-0.031560,1,1
1101,28,-0.546294,-0.098203,-0.127487,-0.041825,1,1
1097,28,-0.567711,-0.045160,0.192016,-0.003617,1,1
1108,28,-0.633518,-0.038099,-0.092393,-0.136174,1,1
1081,28,-0.607397,0.005955,0.223293,0.063539,1,1
1085,28,-0.590076,0.135671,0.065405,0.185368,1,0
1106,28,-0.697842,-0.111623,-0.154610,-0.058078,1,1
1116,28,-0.568350,-0.079120,-0.144620,-0.117257,1,1
1102,28,-0.534349,-0.054184,-0.072096,-0.118319,1,1
1117,28,-0.551490,-0.020899,-0.081477,-0.124260,1,1
1112,28,-0.616841,-0.008808,-0.152159,-0.161105,1,1
1091,28,-0.601373,-0.069665,0.222888,0.003613,1,1
1088,28,-0.651973,0.002099,0.124930,0.019623,1,1
1104,28,-0.525487,-0.016144,-0.119313,-0.145203,1,1
1093,28,-0.604181,-0.006314,0.117088,-0.017878,1,1
1118,28,-0.597764,-0.172571,-0.146632,-0.152061,0,1
1080,28,-0.695161,-0.037031,0.283055,0.018272,1,1
1158,29,-0.628169,-0.071279,-0.085567,-0.116392,1,1
1129,29,-0.542864,-0.056966,0.164185,0.005092,1,1
1130,29,-0.552992,-0.128704,0.170561,0.009916,1,1
1123,29,-0.632810,-0.001897,0.154681,0.102839,1,1
1141,29,-0.530170,0.022547,-0.089490,-0.177434,1,1
1154,29,-0.571955,-0.112641,-0.120152,-0.035541,1,1
1153,29,-0.562233,-0.104900,-0.126665,-0.090367,1,1
1155,29,-0.623110,-0.041002,-0.098035,-0.136750,1,1
1127,29,-0.565518,-0.050569,0.161035,-0.020176,1,1
1142,29,-0.595409,-0.083595,-0.165349,-0.145781,1,1
1120,29,-0.609407,0.023206,0.081037,0.087667,1,1
1134,29,-0.616839,-0.077258,0.182994,0.157114,1,1
1151,29,-0.612199,-0.095482,-0.157280,-0.085935,1,1
1145,29,-0.579702,-0.067551,-0.100979,-0.214649,1,1
1136,29,-0.513355,0.002104,0.135743,0.001017,1,1
1147,29,-0.640226,-0.045946,-0.223425,-0.122712,1,1
1152,29,-0.629649,-0.108613,-0.104479,-0.055081,1,1
1148,29,-0.576723,0.027118,-0.178100,-0.094426,1,1
1124,29,-0.651748,0.059052,0.042927,0.034454,1,1
1149,29,-0.527593,-0.040671,-0.160243,-0.036962,1,1
1125,29,-0.655308,-0.097068,0.200553,0.000149,1,1
1133,29,-0.634838,0.035487,0.168594,-0.033115,1,1
1122,29,-0.585874,0.022171,0.132357,0.018900,1,1
1159,29,-0.482883,-0.101731,-0.144825,-0.186897,0,1
1157,29,-0.552180,-0.050086,-0.094508,-0.183021,1,1
1150,29,-0.519530,-0.005278,-0.154660,-0.160682,1,1
1143,29,-0.536572,-0.097712,-0.170253,-0.068370,1,1
1144,29,-0.608110,-0.181946,-0.119872,-0.054353,0,1
1131,29,-0.539509,-0.008229,0.205586,0.041337,1,1
1140,29,-0.506756,-0.095473,-0.092466,-0.122917,1,1
1126,29,-0.515850,0.037525,0.125849,0.054549,1,1
1156,29,-0.640611,0.003416,-0.125588,-0.143744,1,1
1138,29,-0.564871,-0.010629,0.225080,0.083023,1,1
1139,29,-0.692653,-0.036951,0.065378,0.042539,1,1
1121,29,-0.676505,-0.066926,0.186244,0.104878,1,1
1137,29,-0.557475,-0.036378,0.224868,0.043951,1,1
1128,29,-0.628810,-0.072257,0.138397,0.103296,1,1
1132,29,-0.566381,-0.069445,0.237463,0.035659,1,1
1146,29,-0.611746,-0.060997,-0.131322,-0.134371,1,1
1135,29,-0.546080,-0.022696,0.106346,0.043297,1,1
1168,30,-0.657164,0.011021,-0.108070,0.006473,1,1
1187,30,-0.590868,-0.016879,-0.113952,-0.229309,1,1
1179,30,-0.558818,-0.132457,0.034516,0.044102,1,1
1173,30,-0.781622,-0.082782,0.046790,-0.027597,1,0
1180,30,-0.606777,-0.020551,-0.165651,-0.166563,1,1
1189,30,-0.549045,-0.088027,-0.219008,-0.170379,1,1
1170,30,-0.558200,-0.001653,-0.107847,0.029620,1,1
1161,30,-0.592134,-0.067354,-0.080154,0.063215,1,1
1172,30,-0.640252,-0.049881,-0.003492,0.062917,1,1
1166,30,-0.584586,0.043492,-0.003055,0.041375,1,1
1191,30,-0.509204,0.036691,-0.265552,-0.180529,1,1
1185,30,-0.593364,0.023893,-0.114945,-0.247136,1,1
1194,30,-0.678576,-0.043696,-0.061910,-0.094346,1,1
1195,30,-0.591147,-0.096420,-0.144458,-0.187530,1,1
1188,30,-0.625705,0.031144,-0.093303,-0.213540,1,1
1177,30,-0.606576,-0.045354,0.030602,-0.008129,1,1
1164,30,-0.526306,-0.093380,-0.054030,0.032683,1,1
1198,30,-0.560558,-0.060861,-0.093508,-0.201591,1,1
1176,30,-0.566139,0.005480,0.002674,0.072009,1,1
1190,30,-0.483458,-0.059091,-0.215070,-0.214070,1,1
1184,30,-0.652597,-0.009419,-0.172858,-0.199382,1,1
1192,30,-0.594759,0.008923,-0.127677,-0.183239,1,1
1169,30,-0.613086,-0.077574,-0.038707,-0.069733,1,1
1181,30,-0.536167,-0.043690,-0.104160,-0.169838,1,1
1193,30,-0.581598,-0.016258,-0.205211,-0.157183,1,1
1183,30,-0.509065,0.020836,-0.136066,-0.257529,1,1
1199,30,-0.576092,-0.010143,-0.111099,-0.152226,1,1
1182,30,-0.590852,-0.044515,-0.179959,-0.138768,1,1
1165,30,-0.642718,0.006269,0.073028,0.015486,1,1
1163,30,-0.679918,-0.057312,0.017268,0.096684,1,1
1197,30,-0.626366,-0.091536,0.037016,-0.183808,1,1
1186,30,-0.590858,-0.051895,-0.163165,-0.238721,1,1
1160,30,-0.633006,-0.077064,-0.055418,0.051964,1,1
1178,30,-0.582089,0.111769,-0.069746,0.031876,1,0
1171,30,-0.611386,0.035586,0.000070,0.036627,1,1
1196,30,-0.478739,-0.014552,-0.071795,-0.152315,1,1
1175,30,-0.622576,0.045979,0.021108,0.039028,1,1
1174,30,-0.627764,-0.059591,-0.038199,0.073413,1,1
1167,30,-0.601060,0.053416,0.008662,0.112568,1,1
1162,30,-0.572995,0.069371,0.070760,0.007609,1,1
1207,31,-0.674316,-0.067619,0.002540,0.028751,1,1
1212,31,-0.623688,0.034803,0.010615,-0.012710,1,1
1216,31,-0.571975,-0.010436,-0.024267,0.036614,1,1
1222,31,-0.565687,-0.016049,-0.227041,-0.116615,1,1
1219,31,-0.566168,-0.032824,0.033447,0.036947,1,1
1231,31,-0.648464,-0.005689,-0.107884,-0.171430,1,1
1211,31,-0.529630,-0.000202,-0.003354,-0.029496,1,1
1227,31,-0.608038,-0.000379,-0.131994,-0.134425,1,1
1203,31,-0.620914,0.034480,-0.022943,0.014335,1,1
1236,31,-0.593246,-0.079636,-0.151221,-0.221452,1,1
1235,31,-0.643408,-0.060169,-0.122816,-0.256267,1,1
1221,31,-0.513613,-0.072386,-0.073556,-0.301721,1,1
1206,31,-0.579035,-0.028781,-0.037806,0.009468,1,1
1232,31,-0.571475,-0.113364,-0.043912,-0.324452,1,1
1218,31,-0.562836,-0.008192,-0.043163,-0.067498,1,1
1202,31,-0.587033,0.050155,0.047465,0.043558,1,1
1220,31,-0.524422,-0.048939,-0.051302,-0.204205,1,1
1205,31,-0.549637,0.010023,-0.073219,0.059643,1,1
1237,31,-0.534895,-0.117476,-0.001675,-0.151872,1,1
1229,31,-0.496210,0.016085,-0.186214,-0.229057,1,1
1230,31,-0.527351,-0.076793,-0.088777,-0.204889,1,1
1238,31,-0.555767,0.065298,-0.129255,-0.202219,1,1
1234,31,-0.542678,-0.080203,-0.058922,-0.129321,1,1
1228,31,-0.605322,-0.085797,-0.292082,-0.132178,1,1
1215,31,-0.559248,0.005944,-0.040568,-0.061399,1,1
1223,31,-0.575434,-0.098011,-0.219280,-0.059432,1,1
1209,31,-0.671736,0.027815,-0.041802,0.043554,1,1
1201,31,-0.647849,-0.127734,0.005076,0.039810,1,1
1214,31,-0.583706,0.077179,-0.022978,0.069283,1,1
1226,31,-0.536993,-0.062592,-0.120026,-0.100973,1,1
1233,31,-0.570809,-0.080009,-0.125809,-0.125074,1,1
1217,31,-0.629676,-0.001428,-0.065309,-0.011170,1,1
1208,31,-0.698466,0.019383,0.036318,0.022935,1,1
1200,31,-0.595084,0.027397,-0.026175,0.029585,1,1
1204,31,-0.635355,0.019771,-0.144156,0.040240,1,1
1210,31,-0.618744,-0.036833,-0.054706,0.121825,1,1
1224,31,-0.551429,-0.071979,-0.135835,-0.159501,1,1
1239,31,-0.618085,-0.101422,-0.040811,-0.181076,1,1
1213,31,-0.664333,0.017180,0.079740,0.047931,1,1
1225,31,-0.529964,-0.018795,-0.158160,-0.220379,1,1
1240,32,-0.618724,-0.050004,-0.065939,0.030757,1,1
1252,32,-0.530865,0.052122,-0.049553,0.053082,1,1
1259,32,-0.591157,-0.058950,-0.010986,0.069996,1,1
1255,32,-0.634326,0.045351,0.014761,-0.064387,1,1
1241,32,-0.617642,0.023637,0.009543,0.126266,1,1
1264,32,-0.602736,-0.017134,-0.065909,-0.120393,1,1
1275,32,-0.642818,-0.068105,-0.107382,-0.166280,1,1
1242,32,-0.547215,-0.013844,0.001409,0.111873,1,1
1274,32,-0.503953,-0.084956,-0.082298,-0.128956,1,1
1251,32,-0.606701,0.010925,-0.040572,-0.043477,1,1
1258,32,-0.565387,-0.098122,-0.082328,0.069197,1,1
1271,32,-0.564869,-0.097775,-0.073206,-0.144903,1,1
1249,32,-0.570508,0.056630,-0.013784,-0.046160,1,1
1269,32,-0.550415,-0.056164,-0.186673,-0.209671,1,1
1243,32,-0.562105,-0.069903,0.004034,0.085934,1,1
1276,32,-0.511823,0.010427,-0.161161,-0.107453,1,1
1279,32,-0.562508,-0.083852,-0.115358,-0.177039,1,1
1278,32,-0.462532,0.026587,-0.137343,-0.163139,1,1
1244,32,-0.598340,-0.095419,-0.013476,0.110302,1,1
1266,32,-0.630770,-0.056153,-0.142029,-0.203607,1,1
1250,32,-0.550562,-0.030732,0.085932,0.020257,1,1
1267,32,-0.553878,-0.022953,-0.167520,-0.154408,1,1
1246,32,-0.656481,0.014024,0.109045,-0.031875,1,1
1257,32,-0.615083,-0.012917,-0.016151,0.039186,1,1
1247,32,-0.673528,-0.124736,0.044619,0.065743,1,1
1265,32,-0.640428,-0.058664,-0.159830,-0.197386,1,1
1261,32,-0.535420,-0.007679,-0.143871,-0.282287,1,1
1260,32,-0.552826,-0.049251,-0.127509,-0.203154,1,1
1273,32,-0.589675,0.040727,-0.122115,-0.127749,1,1
1263,32,-0.529982,-0.022286,-0.177198,-0.203378,1,1
1253,32,-0.542268,0.025594,-0.028153,0.047935,1,1
1270,32,-0.575761,-0.024696,-0.060137,-0.098192,1,1
1268,32,-0.599220,-0.013926,-0.186646,-0.214598,1,1
1272,32,-0.553672,-0.089374,-0.147345,-0.194642,1,1
1248,32,-0.509724,0.073918,0.020233,-0.004731,1,1
1277,32,-0.624691,0.021574,-0.125467,-0.175037,1,1
1262,32,-0.626789,-0.054079,-0.185515,-0.194152,1,1
1245,32,-0.540943,-0.063946,0.005360,0.002599,1,1
1254,32,-0.574906,0.031806,0.096074,0.024196,1,1
1256,32,-0.555059,-0.028073,0.070516,-0.007286,1,1
1305,33,-0.571501,-0.112415,-0.152095,-0.252256,1,1
1300,33,-0.554277,-0.017601,-0.117716,-0.133109,1,1
1304,33,-0.583509,-0.080833,-0.179473,-0.197973,1,1
1283,33,-0.557626,0.028289,-0.072250,0.031679,1,1
1298,33,-0.576360,-0.006593,0.005796,-0.000549,1,1
1314,33,-0.538907,0.026204,-0.128597,-0.188307,1,1
1315,33,-0.511549,-0.032346,-0.194314,-0.112829,1,1
1302,33,-0.584365,-0.069865,-0.144902,-0.237007,1,1
1296,33,-0.601028,0.004875,0.052202,0.070691,1,1
1295,33,-0.664047,0.052730,0.066735,0.036955,1,1
1303,33,-0.610966,0.038388,-0.028909,-0.157186,1,1
1307,33,-0.562156,-0.044592,-0.167437,-0.168864,1,1
1297,33,-0.620261,0.032797,0.043967,-0.045443,1,1
1294,33,-0.562788,-0.023077,-0.064302,0.018953,1,1
1287,33,-0.565663,-0.031364,0.071629,-0.049631,1,1
1317,33,-0.612965,-0.014793,-0.041857,-0.139853,1,1
1299,33,-0.670183,-0.033941,-0.025932,-0.029179,1,1
1308,33,-0.558169,-0.073959,-0.124830,-0.139292,1,1
1309,33,-0.633550,-0.064045,-0.013166,-0.103909,1,1
1318,33,-0.665531,-0.110903,-0.191213,-0.247592,1,1
1286,33,-0.639035,-0.076879,-0.013269,0.059764,1,1
1293,33,-0.513336,-0.036213,-0.024938,0.086936,1,1
1280,33,-0.621985,-0.079161,0.091884,-0.057400,1,1
1310,33,-0.612595,-0.022781,-0.066691,-0.134432,1,1
1311,33,-0.614107,-0.066054,-0.084890,-0.143581,1,1
1290,33,-0.600384,0.093528,-0.028565,0.042060,1,1
1301,33,-0.686826,-0.043869,-0.204379,-0.175989,1,1
1292,33,-0.592488,0.001315,0.000392,0.024290,1,1
1281,33,-0.578867,-0.016001,0.004304,0.067688,1,1
1289,33,-0.529668,-0.059183,-0.084138,0.011058,1,1
1316,33,-0.522462,0.000332,-0.111483,-0.116110,1,1
1285,33,-0.562505,-0.002044,0.023459,-0.049700,1,1
1306,33,-0.525699,0.046308,-0.088442,-0.232187,1,1
1313,33,-0.478594,0.021359,-0.147523,-0.157061,1,1
1284,33,-0.496988,-0.076603,-0.003050,0.006204,1,1
1288,33,-0.605176,-0.058606,-0.077641,0.093560,1,1
1282,33,-0.588494,-0.002222,-0.044051,0.014887,1,1
1312,33,-0.573108,0.024001,-0.093205,-0.094038,1,1
1319,33,-0.495652,-0.048714,-0.082418,-0.244385,1,1
1291,33,-0.600378,0.002195,-0.031508,-0.032128,1,1
1350,34,-0.557505,-0.029195,-0.152299,-0.135467,1,1
1336,34,-0.525772,-0.043869,-0.010141,0.086860,1,1
1339,34,-0.601165,0.001115,0.057427,-0.029270,1,1
1324,34,-0.580165,0.054300,-0.054787,0.068912,1,1
1325,34,-0.656201,0.065640,-0.053529,0.025989,1,1
1333,34,-0.587517,-0.030275,0.065670,0.076681,1,1
1342,34,-0.546606,0.034833,-0.224583,-0.208979,1,1
1338,34,-0.651458,0.053527,0.022135,0.010212,1,1
1340,34,-0.567178,-0.008399,-0.123116,-0.100219,1,1
1351,34,-0.679029,-0.132499,-0.059084,-0.129920,0,1
1346,34,-0.593649,-0.017041,-0.120439,-0.159773,1,1
1326,34,-0.566897,-0.116610,0.038216,0.024457,1,1
1352,34,-0.607804,-0.124220,-0.059181,-0.156053,1,1
1335,34,-0.589476,0.019540,0.161441,-0.029142,1,1
1343,34,-0.615944,0.025105,-0.118729,-0.130091,1,1
1344,34,-0.651656,-0.051459,-0.057467,-0.178615,1,1
1353,34,-0.554343,-0.032582,-0.079549,-0.167885,1,1
1358,34,-0.627807,-0.055027,-0.085500,-0.208941,1,1
1329,34,-0.576222,-0.078714,-0.055474,0.001511,1,1
1330,34,-0.651689,0.060785,0.042962,0.077697,1,1
1327,34,-0.613519,0.040712,-0.046234,0.033382,1,1
1320,34,-0.542156,-0.017575,0.024884,-0.058623,1,1
1348,34,-0.577561,-0.009099,-0.175743,-0.176999,1,1
1357,34,-0.492231,-0.038014,-0.162748,-0.163416,1,1
1321,34,-0.608775,-0.093141,0.036796,0.072244,1,1
1347,34,-0.590463,-0.074238,-0.190998,-0.148389,1,1
1328,34,-0.608143,-0.011310,-0.054044,0.012650,1,1
1331,34,-0.525750,0.018874,-0.051007,0.016379,1,1
1354,34,-0.553238,-0.035915,-0.186673,-0.112641,1,1
1349,34,-0.574930,-0.031286,-0.099032,-0.216276,1,1
1355,34,-0.495398,-0.063406,-0.101169,-0.288647,1,1
1337,34,-0.639648,-0.019336,0.053892,0.070488,1,1
1341,34,-0.672658,-0.033649,-0.134162,-0.229707,1,1
1322,34,-0.565429,-0.028515,-0.022288,0.090887,1,1
1334,34,-0.664354,-0.019969,-0.012930,-0.010912,1,1
1345,34,-0.534791,-0.001827,-0.130702,-0.102358,1,1
1323,34,-0.705064,-0.070876,-0.067431,0.005259,1,1
1332,34,-0.551130,0.067282,-0.021423,0.007055,1,1
1359,34,-0.580894,-0.008960,-0.044969,-0.116079,1,1
1356,34,-0.519335,-0.150082,-0.175169,-0.130130,0,1
1396,35,-0.716048,-0.085304,-0.140270,-0.274670,1,1
1388,35,-0.604759,-0.059034,-0.150416,-0.127329,1,1
1373,35,-0.595717,0.014360,-0.028613,0.106888,1,1
1374,35,-0.661781,-0.066957,-0.015007,-0.030041,1,1
1394,35,-0.640955,-0.058662,-0.138149,-0.144673,1,1
1360,35,-0.586922,-0.077680,-0.108265,0.012578,1,1
1389,35,-0.634150,-0.029867,-0.178557,-0.249664,1,1
1378,35,-0.562619,0.027633,0.123769,0.003024,1,1
1377,35,-0.609546,0.031856,-0.041083,0.079743,1,1
1383,35,-0.611178,-0.107674,-0.120621,-0.127242,1,1
1365,35,-0.546116,-0.034353,-0.101256,0.002195,1,1
1372,35,-0.738175,-0.040974,0.051285,0.041700,1,0
1397,35,-0.600705,-0.044304,-0.153192,-0.257212,1,1
1382,35,-0.558686,-0.013208,-0.096477,-0.194596,1,1
1368,35,-0.632388,-0.028281,-0.014635,0.016507,1,1
1384,35,-0.546218,-0.143908,-0.113474,-0.143607,1,1
1371,35,-0.564846,0.016678,-0.071483,-0.021467,1,1
1379,35,-0.567152,-0.012306,0.017727,0.005806,1,1
1380,35,-0.543468,0.085632,-0.151509,-0.284894,1,1
1387,35,-0.601731,0.012695,-0.086789,-0.216035,1,1
1375,35,-0.555734,-0.051157,-0.019376,0.052341,1,1
1399,35,-0.638086,-0.076746,-0.074812,-0.210664,1,1
1361,35,-0.547509,0.068379,0.008372,-0.032408,1,1
1366,35,-0.525548,0.045003,0.051873,0.006349,1,1
1369,35,-0.639043,-0.073709,0.083922,0.132470,1,1
1362,35,-0.661587,0.048476,-0.025423,0.021636,1,1
1386,35,-0.629833,-0.008859,-0.053219,-0.087023,1,1
1370,35,-0.551420,0.098233,0.021010,0.021182,1,1
1376,35,-0.558343,-0.020594,0.029449,0.004137,1,1
1395,35,-0.605240,-0.052848,-0.132731,-0.063809,1,1
1398,35,-0.503141,-0.104564,-0.196379,-0.202364,1,1
1381,35,-0.571963,0.012889,-0.107272,-0.182687,1,1
1367,35,-0.605602,-0.048186,-0.023594,0.001487,1,1
1392,35,-0.659292,-0.065890,-0.104925,-0.166794,1,1
1385,35,-0.594179,-0.038465,-0.212109,-0.163867,1,1
1390,35,-0.613642,0.019729,-0.173498,-0.129885,1,1
1363,35,-0.553993,0.010211,0.069251,-0.102660,1,1
1391,35,-0.547085,-0.060791,-0.091973,-0.177946,1,1
1364,35,-0.631612,-0.023848,-0.112631,0.082257,1,1
1393,35,-0.477925,-0.018727,-0.091959,-0.185745,1,1
1419,36,-0.604026,-0.054229,0.025723,0.006580,1,1
1409,36,-0.658385,0.025318,-0.012511,-0.049650,1,1
1417,36,-0.598881,-0.016610,-0.061660,0.013436,1,1
1426,36,-0.579948,-0.031664,-0.218780,-0.150064,1,1
1439,36,-0.547683,-0.050662,-0.138829,-0.235216,1,1
1415,36,-0.634835,0.001844,0.069517,0.003935,1,1
1407,36,-0.568739,0.023548,0.079374,0.109444,1,1
1418,36,-0.669344,-0.028518,-0.012591,0.011802,1,1
1438,36,-0.486704,0.036146,-0.130375,-0.155320,1,1
1424,36,-0.501222,-0.086218,-0.232658,-0.235123,1,1
1403,36,-0.670128,-0.034449,-0.025263,0.023649,1,1
1405,36,-0.631091,-0.033121,-0.011287,0.051384,1,1
1401,36,-0.595235,0.037559,-0.006928,0.031345,1,1
1406,36,-0.644799,0.082319,0.023058,0.009781,1,1
1431,36,-0.585915,-0.137875,-0.137725,-0.217110,1,1
1400,36,-0.578116,-0.027966,0.027095,0.038301,1,1
1422,36,-0.514598,-0.082538,-0.084860,-0.195571,1,1
1411,36,-0.681960,-0.103247,0.094125,-0.033702,1,1
1413,36,-0.523890,-0.029038,0.049233,0.063737,1,1
1425,36,-0.585184,-0.005767,-0.081989,-0.219202,1,1
1427,36,-0.525559,0.016368,-0.117870,-0.198841,1,1
1421,36,-0.653252,0.002575,-0.054802,-0.245600,1,1
1420,36,-0.500866,-0.083326,-0.191510,-0.147990,1,1
1414,36,-0.577130,0.023425,-0.094599,-0.019946,1,1
1433,36,-0.622164,-0.061833,-0.164119,-0.194525,1,1
1402,36,-0.533731,-0.066634,0.094339,0.093689,1,1
1429,36,-0.539612,-0.015336,-0.131154,-0.121260,1,1
1432,36,-0.648250,-0.109691,-0.123607,-0.093304,1,1
1435,36,-0.615893,-0.077989,-0.078594,-0.275539,1,1
1408,36,-0.555991,-0.029276,-0.035820,0.004649,1,1
1423,36,-0.592402,0.044625,-0.048727,-0.155440,1,1
1436,36,-0.500823,-0.001503,-0.162078,-0.094070,1,1
1437,36,-0.610560,-0.035960,-0.150523,-0.205988,1,1
1430,36,-0.565448,-0.035503,-0.117986,-0.169979,1,1
1404,36,-0.643071,-0.041099,0.037039,0.157601,1,1
1434,36,-0.500938,0.001241,-0.121912,-0.168944,1,1
1428,36,-0.506694,-0.101708,-0.146177,-0.088267,1,1
1412,36,-0.516408,-0.037022,0.014623,0.031997,1,1
1410,36,-0.625552,0.096930,-0.039157,0.097648,1,1
1416,36,-0.565041,-0.002879,0.045834,0.092105,1,1
1450,37,-0.580062,0.050917,0.029579,0.088318,1,1
1473,37,-0.553750,-0.027038,-0.208200,-0.176020,1,1
1442,37,-0.647698,-0.030946,0.026781,0.035919,1,1
1445,37,-0.441821,-0.005355,-0.007201,-0.015864,1,1
1460,37,-0.551328,-0.007382,-0.210170,-0.187561,1,1
1479,37,-0.618622,-0.047053,-0.083001,-0.158941,1,1
1474,37,-0.597274,0.038358,-0.059509,-0.288599,1,1
1463,37,-0.528220,-0.049687,-0.163862,-0.226625,1,1
1447,37,-0.588136,0.108164,-0.158433,0.152490,1,0
1464,37,-0.577780,-0.068397,-0.215172,-0.076864,1,1
1454,37,-0.593330,-0.061981,-0.215424,-0.040317,1,1
1468,37,-0.630754,-0.021622,-0.086810,-0.184215,1,1
1465,37,-0.578261,-0.006160,-0.156928,-0.106787,1,1
1448,37,-0.618198,-0.029367,-0.039627,-0.033800,1,1
1453,37,-0.516973,-0.052081,0.093968,0.052595,1,1
1444,37,-0.659010,-0.003904,-0.033759,-0.075780,1,1
1461,37,-0.619279,-0.062909,-0.095295,-0.151886,1,1
1446,37,-0.633753,-0.036646,-0.037041,-0.026657,1,1
1440,37,-0.539624,-0.016929,0.050949,-0.040874,1,1
1471,37,-0.560760,-0.051927,-0.120657,-0.197427,1,1
1467,37,-0.634635,-0.095130,-0.085067,-0.156738,1,1
1472,37,-0.590229,-0.040194,-0.166978,-0.193209,1,1
1459,37,-0.647253,-0.026691,-0.045157,0.092025,1,1
1458,37,-0.666806,0.021495,0.028985,0.091067,1,1
1477,37,-0.552696,-0.048736,-0.175348,-0.072823,1,1
1475,37,-0.598956,0.016115,-0.141089,-0.098523,1,1
1456,37,-0.671179,-0.025033,0.050783,-0.013296,1,1
1462,37,-0.627454,-0.072880,-0.199835,-0.236394,1,1
1451,37,-0.544680,0.009788,-0.001795,-0.033544,1,1
1469,37,-0.488790,0.026070,-0.159490,-0.173856,1,1
1457,37,-0.632290,0.038065,0.040682,0.003575,1,1
1449,37,-0.577095,-0.075380,-0.002735,0.025636,1,1
1476,37,-0.517639,-0.096088,-0.100516,-0.212366,1,1
1452,37,-0.513411,-0.000484,-0.043397,0.088192,1,1
1443,37,-0.579704,0.010914,0.041971,0.064608,1,1
1466,37,-0.634224,-0.008469,-0.153601,-0.148846,1,1
1478,37,-0.562968,-0.181614,-0.105937,-0.223044,0,1
1470,37,-0.570395,0.022391,-0.090558,-0.254624,1,1
1441,37,-0.495982,-0.010643,-0.115614,-0.134441,1,1
1455,37,-0.564660,-0.002102,-0.016119,-0.033434,1,1
1515,38,-0.506994,-0.021666,-0.113690,-0.151201,1,1
1497,38,-0.642400,0.001186,-0.103792,-0.064251,1,1
